Date,Open,High,Low,Close,Volume,Ticker,Return,NextReturn,Momentum_3,Volatility_3,MA_3,MA_5,VolumeLog,Target
2024-06-14,186.2134043087823,189.53013661877793,186.18422606429536,188.47967529296875,6874000.0,JPM,0.0006194632986828985,0.006192579073337923,-0.0029842983113406163,0.012911641357342015,187.7113037109375,189.2656005859375,15.74325688186761,0.006192579073337923
2024-06-17,188.18787898827463,190.23044516157327,187.37085845552582,189.6468505859375,8725400.0,JPM,0.006192579073337923,0.010360217998734544,0.018012688078738126,0.005254070476616517,188.82983907063803,188.36492004394532,15.981748984882028,0.010360217998734544
2024-06-18,189.27728431389153,192.5453818003945,188.8201386207327,191.61163330078125,9023000.0,JPM,0.010360217998734544,0.008477112409675192,0.01724671043278425,0.004887247619686347,189.9127197265625,188.87847900390625,16.015287541804515,0.008477112409675192
2024-06-20,191.01831074370696,193.99461079126047,190.74597053291308,193.23594665527344,8731100.0,JPM,0.008477112409675192,-0.011929253135149143,0.025234929733997324,0.0020870391082773733,191.4981435139974,190.26741943359374,15.982402036702213,-0.011929253135149143
2024-06-21,191.32957533457952,191.7769850583037,188.90767671566059,190.9307861328125,20972100.0,JPM,-0.011929253135149143,0.013143059449333583,0.0067701390395260574,0.012361137790381498,191.9261220296224,190.78097839355468,16.858703588608034,0.013143059449333583
2024-06-24,192.3994605272114,193.78061863360983,191.70888889472604,193.44020080566406,9785900.0,JPM,0.013143059449333583,-0.004072792488808985,0.009543092313254453,0.013334239603741393,192.53564453125,191.77308349609376,16.096453234287086,-0.004072792488808985
2024-06-25,192.67180127917703,194.5976546303865,192.33138345025415,192.65235900878906,6862500.0,JPM,-0.004072792488808985,-0.0032311961389756005,-0.0030200780785651915,0.012824003471209504,192.34111531575522,192.37418518066406,15.741582510519402,-0.0032311961389756005
2024-06-26,192.04931856315483,192.52592136137633,190.91132233859682,192.0298614501953,7758600.0,JPM,-0.0032311961389756005,0.008813282045287973,0.0057564070187103855,0.009705755066311477,192.7074737548828,192.45783081054688,15.864312592401221,0.008813282045287973
2024-06-27,192.03959811822548,194.3934041862183,191.51435995643007,193.72227478027344,7913500.0,JPM,0.008813282045287973,0.015514442866580103,0.0014581972797513831,0.007209122184722712,192.80149841308594,192.5550964355469,15.884080846121803,0.015514442866580103
2024-06-28,194.53931006884739,197.05847952500753,193.84873833933838,196.72776794433594,15307600.0,JPM,0.015514442866580103,0.01577165338879194,0.021154212471184763,0.009498894609467675,194.15996805826822,193.71449279785156,16.54386006038532,0.01577165338879194
2024-07-01,197.29187872799125,201.42563193116726,197.11680924562444,199.8304901123047,10205800.0,JPM,0.01577165338879194,0.016451779389743182,0.04062195641448474,0.003945263940466379,196.7601776123047,194.9925506591797,16.138466842081645,0.016451779389743182
2024-07-02,199.67487546678976,203.14723549987403,199.1691092582814,203.11805725097656,7802900.0,JPM,0.016451779389743182,-0.0006703955100628711,0.04850130157391641,0.0004843085083521117,199.89210510253906,197.0856903076172,15.8700061455905,-0.0006703955100628711
2024-07-03,203.81836558522545,204.6256651040736,201.97032571414442,202.9818878173828,5560900.0,JPM,-0.0006703955100628711,-0.013250546640395156,0.03179073263727816,0.009695122628320754,201.97681172688803,199.27609558105468,15.531270703457736,-0.013250546640395156
2024-07-05,202.44396100303842,202.81560505630603,200.0282075003023,200.29226684570312,8093100.0,JPM,-0.013250546640395156,0.0018556561860207932,0.0023108422200182055,0.01490893047450752,202.1307373046875,200.59009399414063,15.906522528320885,0.0018556561860207932
2024-07-08,200.53679078649856,202.35594102778984,199.49029848258567,200.6639404296875,8707000.0,JPM,0.0018556561860207932,0.011990073237099219,-0.012082218855887894,0.008091543975720544,201.3126983642578,201.37732849121093,15.979637972660866,0.011990073237099219
2024-07-09,201.1138409172156,205.15312534318718,200.9377864200247,203.06991577148438,9058900.0,JPM,0.011990073237099219,0.0008188067827890055,0.0004336739353845154,0.01270165779598725,201.342041015625,202.02521362304688,16.01925836823317,0.0008188067827890055
2024-07-10,201.61264500167476,203.40245537622243,201.0649464020975,203.23619079589844,8328500.0,JPM,0.0008188067827890055,-0.0016843994727345768,0.014698140854650044,0.006172231631041557,202.32334899902344,202.04884033203126,15.935194045968933,-0.0016843994727345768
2024-07-11,201.68110301321542,203.5295931406975,200.86933016349928,202.89385986328125,10658100.0,JPM,-0.0016843994727345768,-0.01209925477097884,0.011112706293012975,0.0072807330176167685,203.06665547688803,202.03123474121094,16.18183081824358,-0.01209925477097884
2024-07-12,199.51963777984994,202.89386396345225,197.66137261313187,200.43899536132812,15443400.0,JPM,-0.01209925477097884,0.02493405511736091,-0.012955736944889606,0.006850931405631469,202.18968200683594,202.06058044433593,16.55269235032531,0.02493405511736091
2024-07-15,202.639564847374,206.9624882270123,202.1798860901041,205.43675231933594,10719700.0,JPM,0.02493405511736091,0.01699594823130357,0.010827606612876517,0.019098330541935493,202.92320251464844,203.01514282226563,16.1875938214269,0.01699594823130357
2024-07-16,205.3878541122016,209.04571936271975,203.51002409401573,208.9283447265625,11557000.0,JPM,0.01699594823130357,0.015213921255757157,0.02974207729769418,0.01949790766537232,204.93469746907553,204.18682861328125,16.26280195848522,0.015213921255757157
2024-07-17,209.1043970826698,212.7818122985889,208.58603845957572,212.10696411132812,11572500.0,JPM,0.015213921255757157,-0.031770187305018016,0.058212069607345374,0.0051747812089587225,208.8240203857422,205.9609832763672,16.26414223829931,-0.031770187305018016
2024-07-18,210.89420631788957,211.8820187052257,204.6445480183218,205.3682861328125,12415100.0,JPM,-0.031770187305018016,-0.0009524470436769183,-0.00033327136332939045,0.02765507202587855,208.80119832356772,206.45586853027345,16.33442411221149,-0.0009524470436769183
2024-07-19,206.56149502714354,207.68624698661634,204.33157095840863,205.1726837158203,8095900.0,JPM,-0.0009524470436769183,0.0023834248449581263,-0.01797583288977589,0.0238697543488936,207.54931131998697,207.40260620117186,15.906868442173748,0.0023834248449581263
2024-07-22,205.83775187495942,207.51018742380558,205.1042238459686,205.6616973876953,7663200.0,JPM,0.0023834248449581263,0.00023779060255990636,-0.0303868699014046,0.018829632581668893,205.40088907877603,207.44759521484374,15.8519403395446,0.00023779060255990636
2024-07-23,206.3854499796737,206.83533881258512,204.75212936274303,205.71060180664062,5557300.0,JPM,0.00023779060255990636,-0.008272700636800967,0.0016668380511621894,0.0016905843769768494,205.5149943033854,206.80404663085938,15.530623116712,-0.008272700636800967
2024-07-24,204.9477420592163,207.373270655129,203.50025087239203,204.00881958007812,7119000.0,JPM,-0.008272700636800967,0.0003835474881603851,-0.005672607652557837,0.005635974002193379,205.12703959147134,205.18441772460938,15.778277964555167,0.0003835474881603851
2024-07-25,204.06750172336302,205.57368770748892,203.48068822553478,204.08706665039062,6403800.0,JPM,0.0003835474881603851,0.01710842202459051,-0.007656412240614419,0.004956146651816098,204.60216267903647,204.928173828125,15.67240227828738,0.01710842202459051
2024-07-26,204.64456195854882,208.4784669819758,204.0381685898313,207.57867431640625,8027800.0,JPM,0.01710842202459051,-0.006549236408800008,0.009081070656346224,0.012902541399616059,205.224853515625,205.40937194824218,15.898421200349976,-0.006549236408800008
2024-07-29,207.9796478923132,208.91857036612032,205.92577829908896,206.2191925048828,6533600.0,JPM,-0.006549236408800008,0.020583315408514657,0.010834692977266469,0.012161892145634437,205.9616444905599,205.5208709716797,15.692468804081168,0.020583315408514657
2024-07-30,208.5469073472013,211.05068066408163,208.28284799838937,210.4638671875,8850700.0,JPM,0.020583315408514657,-0.011106463007215295,0.03124549067106286,0.014764456501453587,208.08724466959634,206.47152404785157,15.99600722288679,-0.011106463007215295
2024-07-31,210.06286787142915,211.6375086545904,207.99920839689693,208.12635803222656,9071600.0,JPM,-0.011106463007215295,-0.022744300141739893,0.002638439221292588,0.017132745150863618,208.26980590820312,207.29503173828124,16.020659322500975,-0.022744300141739893
2024-08-01,208.5175762388367,209.13374459279117,201.8473687538116,203.39266967773438,10918600.0,JPM,-0.022744300141739893,-0.04241203486211309,-0.013706400421878873,0.022423810182030674,207.32763163248697,207.15615234375,16.20597840652068,-0.04241203486211309
2024-08-02,199.40227545870724,200.17491845988104,192.56578846918157,194.76637268066406,18041700.0,JPM,-0.04241203486211309,-0.0212915661283829,-0.0745852231863211,0.015823494511658254,202.09513346354166,204.59369201660155,16.70819635861932,-0.0212915661283829
2024-08-05,189.788168705209,191.86160330777213,186.70734180707936,190.61949157714844,13927000.0,JPM,-0.0212915661283829,0.027911683218945438,-0.0841165271933858,0.011796923502033794,196.25951131184897,201.4737518310547,16.4493400318382,0.027911683218945438
2024-08-06,191.10849546265413,198.15037644105084,189.73924911889137,195.94000244140625,10605800.0,JPM,0.027911683218945438,0.0002994286169963889,-0.036641769087039866,0.03608429776373663,193.7752888997396,198.56897888183593,16.176911673538825,0.0002994286169963889
2024-08-07,199.04036914015487,201.23117810418523,195.80306800655683,195.99867248535156,9204400.0,JPM,0.0002994286169963889,0.018263570741198443,0.006327066565581907,0.02466295266397635,194.1860555013021,196.14344177246093,16.035192297202244,0.018263570741198443
2024-08-08,198.0232322316734,200.4096458593088,197.3581590438681,199.57830810546875,7761200.0,JPM,0.018263570741198443,0.008526966189392748,0.04699842840937629,0.01401328584382606,197.17232767740884,195.3805694580078,15.8646476482253,0.008526966189392748
2024-08-09,199.0012765936043,201.93538887649186,198.44378809649558,201.2801055908203,5540200.0,JPM,0.008526966189392748,0.001894990809328645,0.027253766882089137,0.00899262887927272,198.95236206054688,196.68331604003907,15.527541339653753,0.001894990809328645
2024-08-12,201.8766989582646,202.59066206622745,199.18709616631844,201.66152954101562,6936000.0,JPM,0.001894990809328645,0.008487306003515327,0.028892323523707963,0.008233214991990685,200.83998107910156,198.8917236328125,15.75223594161782,0.008487306003515327
2024-08-13,203.16769823771293,203.5197922870732,200.8888693798626,203.3730926513672,6387800.0,JPM,0.008487306003515327,0.011060859486599073,0.019014013005326458,0.0038175753647141752,202.10490926106772,200.3783416748047,15.669900635671501,0.011060859486599073
2024-08-14,203.17748052491328,206.1311425196462,202.57108723156963,205.62257385253906,6999800.0,JPM,0.011060859486599073,0.006231002351569481,0.02157425468837193,0.004727489569154275,203.55239868164062,202.3031219482422,15.76139227804406,0.006231002351569481
2024-08-15,208.32195979541754,209.19241245771,206.463694762014,206.90380859375,7001000.0,JPM,0.006231002351569481,0.011439382497244743,0.02599543435312568,0.0024166644935007518,205.2998250325521,203.76822204589843,15.761563696796062,0.011439382497244743
2024-08-16,207.04073635714406,209.38802011098272,206.94292664920656,209.27066040039062,7931200.0,JPM,0.011439382497244743,0.006916780619306451,0.028998761203544943,0.0029039634799201404,207.26568094889322,205.3663330078125,15.886315032332764,0.006916780619306451
2024-08-19,209.29998850544672,210.7963844256345,209.12394894950242,210.7181396484375,6090800.0,JPM,0.006916780619306451,-0.004316482476278916,0.024781159482774928,0.0028299423822375526,208.96420288085938,207.1776550292969,15.622290158130745,-0.004316482476278916
2024-08-20,210.27803224503856,211.25606960431782,208.9870157674304,209.80857849121094,5640000.0,JPM,-0.004316482476278916,0.0003729450476963603,0.014039228746940857,0.00811261783257919,209.93245951334634,208.46475219726562,15.54539480077919,0.0003729450476963603
2024-08-21,209.72054607580532,210.27803454003853,208.1654702392588,209.88682556152344,5202300.0,JPM,0.0003729450476963603,0.009459516342360086,0.002944345661995529,0.005642084636396036,210.13784790039062,209.3176025390625,15.464611585677403,0.009459516342360086
2024-08-22,209.86727370001788,212.03851799037116,209.63253934409673,211.87225341796875,5247100.0,JPM,0.009459516342360086,0.007755130260434395,0.005477049918230836,0.0070039828174972155,210.52255249023438,210.31129150390626,15.473186291578308,0.007755130260434395
2024-08-23,212.8209521192418,214.37602806135837,211.74510496978996,213.51535034179688,7214000.0,JPM,0.007755130260434395,0.003939414599160029,0.017667398908292054,0.004829895932703029,211.75814310709634,211.1602294921875,15.791534279064964,0.003939414599160029
2024-08-26,214.19998624931335,214.85526957963953,213.26107861206043,214.35647583007812,5105200.0,JPM,0.003939414599160029,0.004608178805538099,0.02129552560813064,0.0028265450400104903,213.2480265299479,211.8878967285156,15.445770381969366,0.004608178805538099
2024-08-27,214.68898552792467,215.57900314868897,214.37602131844335,215.34426879882812,5185200.0,JPM,0.004608178805538099,0.005041309302008301,0.016387305675226838,0.0020375735173203562,214.40536499023438,212.99503479003906,15.461319164564598,0.005041309302008301
2024-08-28,214.43469616984316,217.329693389222,214.37601631466424,216.4298858642578,6506400.0,JPM,0.005041309302008301,0.004157516358808122,0.013650238813253113,0.0005551305442387233,215.3768768310547,214.30364685058595,15.688297019529514,0.004157516358808122
2024-08-29,217.27100187554632,218.08277470627536,214.13151018696334,217.32969665527344,6416100.0,JPM,0.004157516358808122,0.011655686590648973,0.013870450210014651,0.0004419254526739024,216.36795043945312,215.39513549804687,15.674321170299846,0.011655686590648973
2024-08-30,217.61333434877585,220.527881794236,217.0558458344996,219.86282348632812,8574100.0,JPM,0.011655686590648973,-0.020017863921887313,0.020982934501596384,0.004097837513221879,217.87413533528647,216.6646301269531,15.964256705870072,-0.020017863921887313
2024-09-03,217.417714178873,219.1781844607248,214.4249221615581,215.46163940429688,8956100.0,JPM,-0.020017863921887313,-0.004403103744104131,-0.0044737188493838564,0.016552368262638936,217.55138651529947,216.8856628417969,16.007845533993155,-0.004403103744104131
2024-09-04,216.1853750087089,217.19276723568746,212.4395049917308,214.512939453125,7389500.0,JPM,-0.004403103744104131,-0.007750783877447653,-0.012960756148371,0.015837293984429294,216.61246744791666,216.71939697265626,15.815570766963909,-0.007750783877447653
2024-09-05,215.31493966106333,215.95067296075464,211.28543012367845,212.8502960205078,8067900.0,JPM,-0.007750783877447653,-0.023755933696442022,-0.03189501232915981,0.008220999031966518,214.27495829264322,216.00347900390625,15.903403907281897,-0.023755933696442022
